3970,-13.3451250077,-13.8155105580,-0.0086733701,-12.3837769621,-0.0160943428,-3.2998472314
3971,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
3972,-8.2096164885,-8.4627145073,-12.7433919441,-6.3291562685,-5.9989285338,-5.7149927251
3973,-13.3947922017,-13.8155105580,-0.1953806470,-0.0000016489,-0.0000050908,-0.0009921804
3974,-0.0002235630,-0.0214967597,-2.0127483842,-0.0031608580,-2.7489797310,-3.7522143801
3975,-10.6577374738,-13.8155105580,-0.3495373895,-0.0000010000,-6.1402110297,-10.4241772224
3976,-6.9990283040,-13.3355778038,-11.6832755222,-4.0601979682,-9.0505267529,-0.0000016452
3977,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.5817891111,-13.8155105580
3978,-13.8155105580,-12.3111693468,-13.8155105580,-13.8155105580,-13.8155105580,-13.4633305199
3979,-0.0001887723,-0.0017556716,-0.0000010000,-0.0000010000,-0.0000010000,-2.9108334857
3980,-5.4244422253,-5.2821096163,-1.3626176502,-12.6385769802,-0.0000010000,-6.2049972614
3981,-3.5941543650,-7.6121825878,-6.6961245675,-10.6992606904,-8.3916731476,-6.4701921299
3982,-0.0000010000,-5.5308750716,-0.1494908204,-7.3845773114,-5.2528043907,-5.4854358068
3983,-0.0004854047,-0.0000010000,-0.4770086392,-3.3991831608,-2.3783115950,-0.0010865189
3984,-0.0000010000,-9.4738181490,-7.9006900116,-10.0293621390,-5.8562602180,-11.7263586325
3985,-5.9771244223,-0.0000010000,-2.8339627847,-12.0850338435,-2.8276950846,-0.0000584490
3986,-13.7208870063,-11.8527691722,-4.0102015761,-0.0285346222,-13.8155105580,-12.0956559544
3987,-0.0171476435,-0.0000010000,-0.0000830202,-1.8017463196,-0.0001611715,-0.0000098175
3988,-0.0000010000,-9.7721082738,-0.0000010000,-11.6542546628,-2.2705739896,-0.2041073503
3989,-13.7034747518,-11.4174895602,-13.1184806208,-13.8155105580,-13.8155105580,-13.8155105580
3990,-9.9599585911,-4.8852837405,-10.3859814908,-9.0774532915,-5.1982228458,-4.3050747883
3991,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8056656496
3992,-5.8700445346,-13.8155105580,-10.4750902347,-5.8229770926,-8.9847348364,-0.8200975074
3993,-7.9963419134,-10.8571727890,-0.0000010000,-0.0019947782,-0.0230213787,-5.6998126260
3994,-13.3374563369,-13.8155105580,-9.9416850573,-7.3879950480,-0.0002404254,-9.3181392875
3995,-12.2542076147,-0.1135698899,-1.0006874908,-0.0000010000,-4.8548161956,-5.8978286077
3996,-0.4565796393,-1.6579834568,-13.8155105580,-13.8155105580,-9.2334211493,-4.7821197163
3997,-13.8155105580,-13.1163208293,-11.6350640436,-13.8155105580,-13.8155105580,-13.1107755884
3998,-13.8155105580,-13.8155105580,-0.0000010000,-12.5407509143,-0.0000120416,-11.5254054934
3999,-13.8155105580,-12.8282801289,-13.8155105580,-11.1411095790,-12.9222649657,-13.8155105580
4000,-5.8816577247,-0.3612995971,-0.0000010000,-0.0012613401,-0.0000188826,-0.0000010000
4001,-5.6621143769,-9.7791374803,-12.0682429621,-0.0016590786,-6.1533878545,-5.3206045230
4002,-12.6565441282,-13.8155105580,-13.8155105580,-13.8155105580,-7.7413821377,-12.0574960870
4003,-6.5360894304,-10.4540475170,-13.8155105580,-12.1943580765,-13.8155105580,-3.3332081175
4004,-12.1205468389,-13.8155105580,-5.9414806204,-8.6299662855,-4.9855662872,-12.9345132635
4005,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.0663076125,-13.4018992695
4006,-7.9609587951,-9.7167328142,-13.8155105580,-9.3021381838,-9.8255462110,-7.8900996514
4007,-12.9382605847,-13.8155105580,-5.9625117965,-13.8155105580,-11.0647767039,-9.5388843991
4008,-0.0249753125,-12.4229101683,-9.6595305447,-9.2906292681,-13.1910860651,-10.8750038342
4009,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
4010,-13.4228163821,-0.0000272225,-0.2791676863,-9.1289705537,-0.0000010000,-2.0921332119
4011,-2.8269592966,-7.1619151648,-4.0932819014,-10.2383146447,-0.0000010000,-9.4002583433
4012,-9.4765079410,-3.1934923220,-7.5900959076,-9.0786581689,-10.6380849072,-6.5597241576
4013,-7.2805589027,-0.0033478038,-0.0004786481,-0.0000010000,-0.0000275773,-0.0001975025
4014,-11.8378066166,-4.9997840682,-10.5232373025,-8.5664015716,-0.0100506939,-11.0144760533
4015,-7.8517368106,-13.8155105580,-4.9306217925,-0.0023691303,-3.9911652381,-0.0000019282
4016,-7.1095605964,-13.8155105580,-4.6496537652,-7.7380606914,-2.5598563566,-2.8360217138
4017,-11.5497688818,-10.9162011051,-1.6462274100,-12.4523900435,-11.5282421408,-13.8155105580
4018,-12.8434473547,-4.8197840994,-0.0141078918,-10.3778822238,-13.8155105580,-6.7926716311
4019,-12.4558578414,-10.6177497474,-11.0111063768,-8.1293789882,-13.0639943879,-6.5117189720
4020,-9.3488488449,-9.9796311411,-9.5886476241,-13.8155105580,-13.8155105580,-7.7947005180
4021,-13.1051409347,-11.0095059592,-0.0122027216,-6.2795401883,-0.0000042091,-6.5225667515
4022,-8.0735162023,-11.1788018906,-0.0000010000,-8.7080178471,-0.0000036115,-0.0586535953
4023,-0.0000010000,-0.0000017033,-0.0000010000,-0.0000058127,-0.0000021704,-0.0140110036
4024,-12.7085521814,-10.8455977955,-13.8155105580,-12.5028639145,-13.8155105580,-13.8155105580
4025,-9.4801701686,-9.7553747226,-12.1331810135,-5.7939832166,-8.9454971635,-8.0360934900
4026,-7.3020943290,-7.1797800492,-0.0062502476,-0.0735532621,-11.0867749173,-13.0055633816
4027,-8.3185925482,-13.8155105580,-13.8155105580,-12.4280730126,-6.4738867565,-13.1260688647
4028,-0.0000039840,-0.0252964072,-0.0000010000,-0.0000395040,-0.0000014007,-3.9742467088
4029,-13.8155105580,-12.9678998749,-13.8155105580,-13.8155105580,-12.8149629766,-13.8155105580
4030,-10.8435471624,-12.7014014882,-12.3100207740,-11.7681604160,-13.8155105580,-13.0252825136
4031,-12.1927626330,-13.8155105580,-4.4584836442,-12.1869362844,-0.0014167071,-9.2660504697
4032,-3.5973271467,-1.0201516009,-0.0000438898,-0.0000010000,-5.7995208765,-0.0007128347
4033,-13.8155105580,-13.8155105580,-11.3403557241,-13.8155105580,-13.5175451955,-13.8155105580
4034,-13.8155105580,-13.3920430024,-6.1318471422,-10.8644284922,-11.3498191877,-13.8155105580
4035,-12.4752749745,-8.6849431808,-8.9874895678,-8.7384026634,-8.1720233805,-13.3877494069
4036,-13.8155105580,-8.5308231037,-13.8155105580,-13.8155105580,-10.1136828145,-13.4642032426
4037,-13.8155105580,-10.5998217130,-13.8155105580,-13.8155105580,-13.2610340848,-13.8155105580
4038,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
4039,-5.9325290500,-1.7656025695,-2.0663474228,-7.1888517923,-2.6558041931,-3.2137406954
4040,-0.0000132452,-0.0000010000,-0.0000010000,-0.0000010000,-0.0020540808,-0.0000055944
4041,-12.8653591133,-7.1816336872,-11.1567020352,-0.0278551479,-4.8053786185,-11.8102351279
4042,-13.1692304376,-11.1824935020,-7.4759275020,-7.7359960583,-8.0703398400,-9.2266618144
4043,-8.1517565896,-9.0911168630,-1.6359590832,-0.0956600035,-0.0416352278,-0.0001334338
4044,-8.3661271620,-10.7598499608,-13.8155105580,-11.7511178839,-13.4794312141,-13.4511260191
4045,-3.3436606496,-8.2083709648,-3.2097507045,-11.0542483155,-10.7096983188,-0.0105575526
4046,-9.3795520246,-4.4303233736,-2.6140355895,-0.0004877315,-9.4285215449,-5.9452187430
4047,-8.2485292925,-0.0000010000,-5.0182008691,-0.9876862795,-11.3280871985,-0.0012192833
4048,-13.8155105580,-13.0811425638,-10.8457953040,-13.8155105580,-13.8155105580,-11.8589688543
4049,-0.0231949324,-5.8422455630,-13.8155105580,-0.0000010000,-5.9456002729,-4.7397200448
4050,-13.8155105580,-11.7050333283,-13.8155105580,-12.6027225422,-13.0240404260,-13.8155105580
4051,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
4052,-13.8155105580,-11.2655119368,-13.8155105580,-12.2981230494,-13.8155105580,-13.7427085459
4053,-7.9921485687,-0.0530915198,-0.0012838311,-12.1184305074,-6.2654747461,-0.0020644854
4054,-13.8155105580,-13.8155105580,-13.8155105580,-12.7045890762,-13.8155105580,-13.0846314509
4055,-5.1464314800,-5.7831710880,-0.0000010000,-3.1151609722,-5.9102802205,-0.0122394611
4056,-8.1852074283,-5.3675115993,-13.5509043217,-8.8354295266,-9.4194857518,-5.9211469023
4057,-1.9635048501,-0.2658014529,-0.0000102829,-5.0770738866,-0.0021765342,-2.1874954291
4058,-6.8983406337,-0.0009468953,-13.7089227025,-1.6332432876,-5.1327790834,-0.0000011645
4059,-11.5439434368,-12.4189596824,-0.0010505439,-7.6902689583,-9.9514865920,-0.0559417922
4060,-0.0000010000,-0.0104719704,-6.9078675802,-0.0000010000,-0.0000010000,-0.0000010000
4061,-12.1343559941,-13.8155105580,-12.1478502095,-12.7354149191,-12.5693008047,-13.8155105580
4062,-13.7691436325,-13.8155105580,-10.7381282769,-13.8155105580,-13.4208198272,-13.8155105580
4063,-12.3869034619,-4.5280813947,-10.2823498574,-0.0000010000,-0.0000351488,-0.0273155310
4064,-5.7225238245,-12.8125753179,-10.6272349296,-7.6990898102,-11.9165798164,-10.0119641697
4065,-13.8155105580,-7.0213299620,-13.8155105580,-13.8155105580,-13.0012689101,-13.8155105580
4066,-10.9638749208,-13.8155105580,-13.8155105580,-13.8155105580,-13.5329018757,-13.6344765570
4067,-11.9415502894,-7.9520360640,-7.2197968116,-10.4729796046,-13.8155105580,-6.5381599389
4068,-0.0009214109,-8.3451035022,-0.0000010000,-12.0482444718,-0.9520593133,-0.0516346783
4069,-9.7797364848,-2.4885868318,-0.0010817780,-1.6517847703,-6.6246602650,-6.8778129763
4070,-13.4608129696,-13.8155105580,-13.8155105580,-10.7458154769,-13.8155105580,-13.5246780374
4071,-6.1215239419,-10.8972169205,-11.8416516690,-11.0486651502,-12.9223754787,-12.9106456953
4072,-9.2947513491,-5.1360988934,-7.3152249534,-9.5370448456,-0.0173552496,-7.7014041979
4073,-13.4125420644,-13.8155105580,-13.8155105580,-12.6971551463,-13.8155105580,-13.8155105580
4074,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-12.9386054114,-13.8155105580
4075,-9.1956825847,-4.4143509940,-12.5671965672,-1.8299037238,-13.0912607902,-12.9951930619
4076,-13.8155105580,-12.5185303956,-0.0004613066,-4.3536080757,-8.0490904461,-13.0754272572
4077,-13.8155105580,-12.2751579550,-9.2883482392,-0.0007809822,-10.7606692432,-9.3698688193
4078,-2.7935904604,-0.0000010000,-0.0000010000,-5.8449457612,-0.0102565167,-5.8926158018
4079,-1.8402661939,-12.5091375357,-1.1352035054,-8.0488197017,-0.0040120875,-5.5096213069
4080,-0.0001077615,-9.1725276839,-12.1183163871,-3.2846992490,-8.0188890353,-4.2534957006
4081,-5.2531032056,-0.4930917945,-6.3470385797,-12.4314323487,-12.9066023583,-9.7236782191
4082,-13.8155105580,-10.8984007197,-0.0000010000,-6.4224824824,-0.0000010000,-6.5377822865
4083,-0.0000010000,-0.0005596241,-0.0004994896,-0.0001393966,-6.9525983123,-8.7353792755
4084,-0.0313127159,-0.0348301914,-8.3606515451,-0.0035831903,-4.8350813202,-3.1955497308
4085,-11.2440909372,-10.6694958051,-0.1274247009,-0.0000019964,-0.2211990066,-0.0000010000
4086,-13.5895381494,-0.0009196133,-3.5332031775,-9.6915815403,-10.6370448049,-5.4659121311
4087,-8.5698298846,-10.9733144751,-8.4572379626,-12.5497189063,-9.8249989348,-11.6984386849
4088,-0.0019877540,-0.0068111286,-7.9370262050,-0.8180520891,-5.0110844854,-0.0000209770
4089,-10.0161988834,-8.9312570108,-13.8155105580,-13.8155105580,-8.4417496524,-13.1680226738
4090,-9.5773912993,-6.4075749487,-3.7806456145,-8.6489364483,-8.4678504112,-7.9559974272
4091,-5.1762937760,-11.6821921528,-5.9653973194,-10.4659578668,-12.6975998437,-0.0000010000
4092,-0.0000010000,-3.2445257189,-7.9934365445,-6.1684677749,-5.1250741993,-3.9484650673
4093,-11.8131599212,-13.8155105580,-13.5648167374,-13.8155105580,-8.9355464948,-13.5597799289
4094,-6.9423016639,-3.8423667706,-0.0001709707,-9.1046315362,-9.5517822727,-3.8536868702
4095,-11.6155479253,-13.8155105580,-12.5264695629,-13.0566481078,-10.5820315128,-9.5003928862
4096,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
4097,-6.5258140218,-8.4153891126,-9.8940581236,-9.4315023053,-11.0723113263,-1.8597497656
4098,-0.0000010000,-0.0000010000,-0.0000348592,-6.4861872674,-0.0000011401,-0.0000010000
4099,-0.0198398799,-0.0001213226,-12.9144425024,-0.0844045431,-9.3081767796,-2.3702577058
4100,-11.6077695234,-9.9859252857,-13.8155105580,-9.5916052422,-0.0000010000,-11.9676923676
4101,-0.0000010000,-4.6820811096,-6.0242216765,-0.0000695768,-13.8155105580,-8.1691758249
4102,-0.9271049719,-0.0210888948,-9.4623834458,-13.8155105580,-6.4135209403,-9.2043772481
4103,-11.4525965937,-0.0003445520,-9.3900986668,-6.3708614997,-0.0000010000,-0.0000010000
4104,-0.0001543749,-0.0981060449,-5.1749698088,-0.0010171742,-0.0000086397,-0.0000010000
4105,-12.7561011337,-1.6341942741,-13.8155105580,-9.6366269730,-0.0000139179,-3.4913346863
4106,-3.1973001018,-11.6411670563,-0.0045055659,-4.4862107409,-5.1050199062,-5.9023946517
4107,-13.8155105580,-5.3901277511,-1.3675086250,-6.0093231499,-12.6519308935,-8.0131150031
4108,-0.0655624982,-7.0883438126,-2.1569608967,-2.6245644872,-0.0000010000,-6.6484245362
4109,-9.2240138183,-13.0003127624,-13.8155105580,-8.6300010779,-11.1759939031,-6.1095113236
4110,-2.2045713225,-0.0000084839,-0.0000010000,-10.9445442744,-7.5319131643,-1.9855603083
4111,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
4112,-7.4746613246,-2.7202354626,-6.8362458806,-8.9407696986,-9.7389897007,-12.9440189762
4113,-0.0411284196,-0.0112460881,-2.1287841881,-9.0089061715,-6.6661316506,-0.0000010000
4114,-7.5572168678,-5.9740347431,-0.0005962895,-8.5522086485,-7.1932760989,-5.5277405027
4115,-9.4112280540,-10.4485231588,-6.9358456276,-8.4475997739,-6.6170037396,-12.0078628790
4116,-13.8155105580,-13.8155105580,-12.4667854485,-12.7574132252,-13.2979399190,-13.8155105580
4117,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
4118,-12.3269603781,-8.7389942449,-10.5315061684,-0.0075871881,-0.4288447764,-3.4534295794
4119,-9.4318197241,-4.9193939739,-0.0000010000,-2.0780282858,-0.0000060648,-0.0000010000
4120,-13.8155105580,-3.0810168563,-9.6850197016,-12.6989260027,-0.0292750470,-5.0063979603
4121,-11.1427804980,-2.7489401501,-13.8155105580,-10.5827862497,-4.1243351788,-11.3326523921
4122,-13.8155105580,-13.1742061989,-13.6554775473,-7.0013697627,-10.8393433258,-13.8155105580
4123,-10.7435754791,-10.7294177482,-0.0001438112,-0.0000010000,-3.0871834284,-8.0993872243
4124,-13.6788280492,-11.1835323780,-12.3463883718,-13.8155105580,-11.4191753584,-10.1039918727
4125,-11.6626080467,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
4126,-12.1622770473,-10.5451239168,-6.0235739409,-12.1892132050,-12.6220123320,-13.3987984989
4127,-13.6562678291,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
4128,-7.8844100590,-0.0173162949,-0.0000010000,-5.4390387492,-11.0113614353,-9.6564926291
4129,-13.0741911011,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
4130,-2.2016160582,-5.2661783351,-0.1601898679,-0.0122984712,-8.4553634405,-4.5567028957
4131,-0.0000547361,-9.1746760727,-0.0000021114,-0.2485208132,-0.0000010000,-0.0000010000
4132,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-11.6231975902,-13.8155105580
4133,-5.8008110229,-12.8016385939,-0.0000010000,-0.0000010000,-2.4943649192,-12.5023168542
4134,-6.8816057493,-9.5788801404,-9.3081723988,-9.3422430239,-11.8210728063,-6.7251890563
4135,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
4136,-0.0000172127,-0.0072386852,-0.0000010000,-0.0000010000,-0.7513702208,-9.2463912239
4137,-11.2959116572,-0.0000010000,-0.0000026103,-0.0000010000,-0.0000010000,-0.0000054507
4138,-10.0950608094,-0.7877457535,-3.3624947954,-12.1496855621,-12.4235351931,-0.6569760558
4139,-13.8155105580,-12.9015856376,-13.8155105580,-13.8155105580,-0.0585314755,-10.9654181922
4140,-13.3877965554,-13.8155105580,-12.9570888614,-13.8155105580,-13.8155105580,-13.8155105580
4141,-0.0380392795,-12.5636228605,-10.7143843936,-8.5600232143,-10.1308232481,-8.8662190164
4142,-13.7123292254,-11.3065375083,-13.8155105580,-8.1197395101,-12.8498337917,-11.4390884189
4143,-13.7092069938,-6.2274731654,-13.8155105580,-13.8155105580,-13.1251989878,-11.2220338775
4144,-10.8676129146,-6.0608760955,-11.0557427167,-10.3346197721,-3.9200293260,-3.0309798781
4145,-13.4089782978,-0.0005813776,-10.9788872072,-7.2020364477,-7.9338283886,-11.4530627593
4146,-11.0495403972,-12.4052034099,-0.0750271600,-7.5648158087,-0.1040213863,-8.2891095364
4147,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
4148,-12.3467077673,-9.4971414588,-13.4764818782,-13.8155105580,-13.8155105580,-9.4554507174
4149,-13.8155105580,-13.0518579371,-3.1955923953,-10.9363135838,-12.4212207225,-13.2810346968
4150,-11.7178301762,-0.0000010854,-7.3772810179,-6.2579506547,-6.8882403890,-7.2243497442
4151,-1.7325290851,-4.9079358284,-13.1462030042,-12.2496071184,-0.2347749313,-0.0093817796
4152,-11.0329113973,-9.0861777263,-5.4444858513,-8.7624142487,-0.0000010000,-4.2098527958
4153,-3.3310137918,-6.8296014963,-5.2455705926,-3.3967551202,-10.7518283853,-6.5028401298
4154,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
4155,-4.0084738804,-9.3081406897,-10.4100869505,-0.5386059987,-0.0000010000,-2.2167202377
4156,-13.8155105580,-13.8155105580,-10.4414084664,-13.8155105580,-11.7207250585,-11.7068086693
4157,-13.6455368399,-13.8155105580,-13.8155105580,-13.8155105580,-13.1868307648,-13.8155105580
4158,-1.1585204651,-0.0000010000,-0.0000010000,-5.0412658484,-2.6598976692,-0.0000294964
4159,-8.8044747661,-0.6801967196,-5.1445834743,-0.0000047977,-0.0000060893,-9.6107278390
4160,-11.3133802047,-10.4674925966,-13.8155105580,-12.5723953375,-13.8155105580,-13.5837819305
4161,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
4162,-11.8045880169,-13.8155105580,-11.8010016095,-12.4843186492,-12.0814226810,-12.3151350325
4163,-8.9121296281,-0.0161715030,-13.8155105580,-0.0161013049,-4.2773575282,-12.9726973378
4164,-8.7901648493,-7.9530240385,-12.8790946396,-12.4717936759,-12.6916011090,-11.3944127779
4165,-12.0038066800,-9.4727472371,-8.3484014252,-0.2343374107,-13.8155105580,-13.5053375237
4166,-13.0536370090,-11.3369958022,-12.1640998554,-12.6903849071,-13.8155105580,-13.8155105580
4167,-9.9176149694,-5.4055180641,-13.8155105580,-8.1552183683,-13.8155105580,-9.2376700001
4168,-3.8236783510,-7.1677207657,-0.0000597463,-12.7432561179,-5.0373918301,-8.1354137959
4169,-11.3741187482,-5.9760820545,-12.2575148928,-9.6722280566,-5.9693244747,-8.7077512454
4170,-0.0000010000,-0.0000208930,-0.3337372712,-0.0377308148,-7.0116602464,-6.5100278716
4171,-3.5800283073,-0.0016193039,-8.4308192968,-0.0007892105,-8.4415646698,-0.0628748600
4172,-12.1025712886,-10.1109163535,-12.6383628908,-10.8712975570,-13.8155105580,-11.6417206511
4173,-7.6524819146,-0.0111067655,-8.4339928078,-0.0144434893,-0.0000010000,-6.8052380771
4174,-12.4330174202,-13.8155105580,-12.5135576772,-12.6650179028,-13.5390096472,-13.8155105580
4175,-13.8155105580,-11.4561356154,-8.3461185169,-13.8155105580,-13.8155105580,-13.4487348093
4176,-6.1236865794,-9.5257784877,-10.6375392689,-9.4199083826,-0.0000010000,-8.3033639618
4177,-4.7087709905,-0.0004253662,-0.0117483290,-6.5482534018,-0.0109606697,-0.0000076378
4178,-0.0000010000,-0.0000010000,-0.1530252649,-0.4089456450,-7.7436518654,-0.0001378210
4179,-4.9413920237,-5.1259516388,-10.1181164661,-9.9704715499,-7.8215825167,-6.7422775804
4180,-1.7389920272,-0.0000010000,-0.1836335400,-3.7905179837,-0.0000010000,-3.6427749838
4181,-0.0001070943,-6.6598125820,-6.8454538476,-12.1999112793,-12.7606385417,-13.1930544630
4182,-0.0058411791,-0.0000010000,-7.1478735258,-13.8155105580,-0.0000463289,-0.0025123524
4183,-10.2919023295,-4.7995840435,-10.5502735891,-5.9853932507,-12.9003174760,-13.3620640991
4184,-6.8970559931,-0.0000387013,-3.0848401961,-10.1945366371,-8.5180327348,-7.2471624284
4185,-10.2274664513,-0.0002354445,-8.4091958163,-3.6155111062,-8.2197488991,-0.0339110154
4186,-8.5854318059,-3.7515040412,-12.9816450184,-11.1072108798,-10.8933131685,-10.5845166303
